0.000000000000000  0.569947725161910  0.000001000000000
0.001000000000000  0.569562770628683  0.000001000000000
0.002000000000000  0.569178190553096  0.000001000000000
0.003000000000000  0.568793984066130  0.000001000000000
0.004000000000000  0.568410150301416  0.000001000000000
0.005000000000000  0.568026688395234  0.000001000000000
0.006000000000000  0.567643597486497  0.000001000000000
0.007000000000000  0.567260876716740  0.000001000000000
0.008000000000000  0.566878525230115  0.000001000000000
0.009000000000000  0.566496542173375  0.000001000000000
0.010000000000000  0.566114926695865  0.000001000000000
0.011000000000000  0.565733677949516  0.000001000000000
0.012000000000000  0.565352795088829  0.000001000000000
0.013000000000000  0.564972277270868  0.000001000000000
0.014000000000000  0.564592123655250  0.000001000000000
0.015000000000000  0.564212333404132  0.000001000000000
0.016000000000000  0.563832905682207  0.000001000000000
0.017000000000000  0.563453839656687  0.000001000000000
0.018000000000000  0.563075134497299  0.000001000000000
0.019000000000000  0.562696789376270  0.000001000000000
0.020000000000000  0.562318803468323  0.000001000000000
0.021000000000000  0.561941175950662  0.000001000000000
0.022000000000000  0.561563906002964  0.000001000000000
0.023000000000000  0.561186992807372  0.000001000000000
0.024000000000000  0.560810435548481  0.000001000000000
0.025000000000000  0.560434233413332  0.000001000000000
0.026000000000000  0.560058385591400  0.000001000000000
0.027000000000000  0.559682891274586  0.000001000000000
0.028000000000000  0.559307749657208  0.000001000000000
0.029000000000000  0.558932959935989  0.000001000000000
0.030000000000000  0.558558521310051  0.000001000000000
0.031000000000000  0.558184432980903  0.000001000000000
0.032000000000000  0.557810694152435  0.000001000000000
0.033000000000000  0.557437304030905  0.000001000000000
0.034000000000000  0.557064261824930  0.000001000000000
0.035000000000000  0.556691566745483  0.000001000000000
0.036000000000000  0.556319218005874  0.000001000000000
0.037000000000000  0.555947214821751  0.000001000000000
0.038000000000000  0.555575556411083  0.000001000000000
0.039000000000000  0.555204241994155  0.000001000000000
0.040000000000000  0.554833270793561  0.000001000000000
