0.000000000000000  0.779144574655220  0.000001000000000
0.001000000000000  0.778827668056220  0.000001000000000
0.002000000000000  0.778511274341086  0.000001000000000
0.003000000000000  0.778195392212827  0.000001000000000
0.004000000000000  0.777880020379004  0.000001000000000
0.005000000000000  0.777565157551706  0.000001000000000
0.006000000000000  0.777250802447535  0.000001000000000
0.007000000000000  0.776936953787583  0.000001000000000
0.008000000000000  0.776623610297411  0.000001000000000
0.009000000000000  0.776310770707029  0.000001000000000
0.010000000000000  0.775998433750880  0.000001000000000
0.011000000000000  0.775686598167814  0.000001000000000
0.012000000000000  0.775375262701074  0.000001000000000
0.013000000000000  0.775064426098271  0.000001000000000
0.014000000000000  0.774754087111371  0.000001000000000
0.015000000000000  0.774444244496670  0.000001000000000
0.016000000000000  0.774134897014776  0.000001000000000
0.017000000000000  0.773826043430594  0.000001000000000
0.018000000000000  0.773517682513299  0.000001000000000
0.019000000000000  0.773209813036325  0.000001000000000
0.020000000000000  0.772902433777341  0.000001000000000
0.021000000000000  0.772595543518236  0.000001000000000
0.022000000000000  0.772289141045096  0.000001000000000
0.023000000000000  0.771983225148190  0.000001000000000
0.024000000000000  0.771677794621947  0.000001000000000
0.025000000000000  0.771372848264942  0.000001000000000
0.026000000000000  0.771068384879875  0.000001000000000
0.027000000000000  0.770764403273554  0.000001000000000
0.028000000000000  0.770460902256875  0.000001000000000
0.029000000000000  0.770157880644808  0.000001000000000
0.030000000000000  0.769855337256374  0.000001000000000
0.031000000000000  0.769553270914633  0.000001000000000
0.032000000000000  0.769251680446661  0.000001000000000
0.033000000000000  0.768950564683536  0.000001000000000
0.034000000000000  0.768649922460317  0.000001000000000
0.035000000000000  0.768349752616032  0.000001000000000
0.036000000000000  0.768050053993655  0.000001000000000
0.037000000000000  0.767750825440093  0.000001000000000
0.038000000000000  0.767452065806165  0.000001000000000
0.039000000000000  0.767153773946590  0.000001000000000
0.040000000000000  0.766855948719966  0.000001000000000
0.041000000000000  0.766558588988753  0.000001000000000
0.042000000000000  0.766261693619259  0.000001000000000
0.043000000000000  0.765965261481623  0.000001000000000
