0.000000000000000  0.653656453359872  0.000001000000000
0.001000000000000  0.654284130445914  0.000001000000000
0.002000000000000  0.654912629428077  0.000001000000000
0.003000000000000  0.655541952173631  0.000001000000000
0.004000000000000  0.656172100555401  0.000001000000000
0.005000000000000  0.656803076451792  0.000001000000000
0.006000000000000  0.657434881746811  0.000001000000000
0.007000000000000  0.658067518330081  0.000001000000000
0.008000000000000  0.658700988096871  0.000001000000000
0.009000000000000  0.659335292948110  0.000001000000000
0.010000000000000  0.659970434790412  0.000001000000000
0.011000000000000  0.660606415536098  0.000001000000000
0.012000000000000  0.661243237103213  0.000001000000000
0.013000000000000  0.661880901415553  0.000001000000000
0.014000000000000  0.662519410402682  0.000001000000000
0.015000000000000  0.663158765999960  0.000001000000000
0.016000000000000  0.663798970148556  0.000001000000000
0.017000000000000  0.664440024795477  0.000001000000000
0.018000000000000  0.665081931893590  0.000001000000000
0.019000000000000  0.665724693401637  0.000001000000000
0.020000000000000  0.666368311284267  0.000001000000000
0.021000000000000  0.667012787512052  0.000001000000000
0.022000000000000  0.667658124061510  0.000001000000000
0.023000000000000  0.668304322915129  0.000001000000000
0.024000000000000  0.668951386061392  0.000001000000000
0.025000000000000  0.669599315494793  0.000001000000000
0.026000000000000  0.670248113215867  0.000001000000000
0.027000000000000  0.670897781231209  0.000001000000000
0.028000000000000  0.671548321553498  0.000001000000000
0.029000000000000  0.672199736201521  0.000001000000000
0.030000000000000  0.672852027200194  0.000001000000000
0.031000000000000  0.673505196580587  0.000001000000000
0.032000000000000  0.674159246379950  0.000001000000000
0.033000000000000  0.674814178641732  0.000001000000000
0.034000000000000  0.675469995415607  0.000001000000000
0.035000000000000  0.676126698757497  0.000001000000000
0.036000000000000  0.676784290729598  0.000001000000000
0.037000000000000  0.677442773400403  0.000001000000000
0.038000000000000  0.678102148844723  0.000001000000000
0.039000000000000  0.678762419143718  0.000001000000000
0.040000000000000  0.679423586384914  0.000001000000000
0.041000000000000  0.680085652662232  0.000001000000000
0.042000000000000  0.680748620076013  0.000001000000000
0.043000000000000  0.681412490733040  0.000001000000000
0.044000000000000  0.682077266746565  0.000001000000000
0.045000000000000  0.682742950236331  0.000001000000000
0.046000000000000  0.683409543328603  0.000001000000000
0.047000000000000  0.684077048156185  0.000001000000000
0.048000000000000  0.684745466858453  0.000001000000000
0.049000000000000  0.685414801581376  0.000001000000000
0.050000000000000  0.686085054477542  0.000001000000000
0.051000000000000  0.686756227706186  0.000001000000000
0.052000000000000  0.687428323433211  0.000001000000000
0.053000000000000  0.688101343831221  0.000001000000000
0.054000000000000  0.688775291079541  0.000001000000000
0.055000000000000  0.689450167364244  0.000001000000000
0.056000000000000  0.690125974878180  0.000001000000000
0.057000000000000  0.690802715821000  0.000001000000000
0.058000000000000  0.691480392399185  0.000001000000000
0.059000000000000  0.692159006826069  0.000001000000000
0.060000000000000  0.692838561321868  0.000001000000000
0.061000000000000  0.693519058113707  0.000001000000000
0.062000000000000  0.694200499435647  0.000001000000000
0.063000000000000  0.694882887528711  0.000001000000000
0.064000000000000  0.695566224640913  0.000001000000000
0.065000000000000  0.696250513027283  0.000001000000000
0.066000000000000  0.696935754949897  0.000001000000000
0.067000000000000  0.697621952677902  0.000001000000000
0.068000000000000  0.698309108487549  0.000001000000000
0.069000000000000  0.698997224662212  0.000001000000000
0.070000000000000  0.699686303492426  0.000001000000000
0.071000000000000  0.700376347275908  0.000001000000000
0.072000000000000  0.701067358317588  0.000001000000000
0.073000000000000  0.701759338929638  0.000001000000000
0.074000000000000  0.702452291431500  0.000001000000000
0.075000000000000  0.703146218149912  0.000001000000000
0.076000000000000  0.703841121418943  0.000001000000000
0.077000000000000  0.704537003580016  0.000001000000000
0.078000000000000  0.705233866981941  0.000001000000000
0.079000000000000  0.705931713980940  0.000001000000000
0.080000000000000  0.706630546940682  0.000001000000000
0.081000000000000  0.707330368232308  0.000001000000000
0.082000000000000  0.708031180234464  0.000001000000000
0.083000000000000  0.708732985333328  0.000001000000000
0.084000000000000  0.709435785922640  0.000001000000000
0.085000000000000  0.710139584403737  0.000001000000000
0.086000000000000  0.710844383185574  0.000001000000000
0.087000000000000  0.711550184684766  0.000001000000000
0.088000000000000  0.712256991325607  0.000001000000000
0.089000000000000  0.712964805540109  0.000001000000000
0.090000000000000  0.713673629768031  0.000001000000000
0.091000000000000  0.714383466456906  0.000001000000000
0.092000000000000  0.715094318062077  0.000001000000000
0.093000000000000  0.715806187046726  0.000001000000000
0.094000000000000  0.716519075881905  0.000001000000000
0.095000000000000  0.717232987046570  0.000001000000000
0.096000000000000  0.717947923027609  0.000001000000000
0.097000000000000  0.718663886319878  0.000001000000000
0.098000000000000  0.719380879426230  0.000001000000000
0.099000000000000  0.720098904857549  0.000001000000000
0.100000000000000  0.720817965132780  0.000001000000000
0.101000000000000  0.721538062778965  0.000001000000000
0.102000000000000  0.722259200331272  0.000001000000000
0.103000000000000  0.722981380333031  0.000001000000000
0.104000000000000  0.723704605335765  0.000001000000000
0.105000000000000  0.724428877899224  0.000001000000000
0.106000000000000  0.725154200591417  0.000001000000000
0.107000000000000  0.725880575988648  0.000001000000000
0.108000000000000  0.726608006675547  0.000001000000000
0.109000000000000  0.727336495245105  0.000001000000000
0.110000000000000  0.728066044298709  0.000001000000000
0.111000000000000  0.728796656446173  0.000001000000000
0.112000000000000  0.729528334305777  0.000001000000000
0.113000000000000  0.730261080504295  0.000001000000000
0.114000000000000  0.730994897677037  0.000001000000000
0.115000000000000  0.731729788467878  0.000001000000000
0.116000000000000  0.732465755529296  0.000001000000000
0.117000000000000  0.733202801522406  0.000001000000000
0.118000000000000  0.733940929116995  0.000001000000000
0.119000000000000  0.734680140991559  0.000001000000000
