0.000001000000000  0.518042465276324  0.000005000000000
0.000006000000000  0.518033807093877  0.000025000000000
0.000031000000000  0.517990515508864  0.000125000000000
0.000156000000000  0.517774040766406  0.000625000000000
0.000781000000000  0.516691246870084  0.003125000000000
0.003906000000000  0.511266804318565  0.015625000000000
0.019531000000000  0.483886811549300  0.078125000000000
0.097656000000000  0.341112592605439  0.312803369616263
0.410459369616263  -0.274125285477718  0.387404307914319
0.797863677530582  -0.893317988079172  0.387404307914319
1.185267985444902  -1.215751703026124  0.433899529983002
1.619167515427903  -1.353009347984928  0.433899529983002
2.053067045410905  -1.395996173770105  0.470481235548404
2.523548280959309  -1.409376042674058  0.544420144974637
3.067968425933945  -1.413174954117775  0.634456830925422
3.702425256859367  -1.414040897629959  0.753421399937104
4.455846656796471  -1.414193075791149  0.917414089843499
5.373260746639970  -1.414212045127704  1.154606217509160
6.527866964149130  -1.414213514905931  1.520539768080406
8.048406732229536  -1.414213568122103  2.179031054011332
10.000000000000000  -1.414213550393975  2.672539917956966
